Datetime,Close,High,Low,Open,Volume
,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS
2026-01-20 09:20:00,3824.89990234375,3827.199951171875,3820.5,3827.0,18829
2026-01-20 09:25:00,3821.60009765625,3826.10009765625,3821.60009765625,3824.89990234375,50969
2026-01-20 09:30:00,3819.199951171875,3822.10009765625,3814.300048828125,3821.699951171875,95866
2026-01-20 09:35:00,3813.699951171875,3821.800048828125,3813.699951171875,3820.300048828125,81347
2026-01-20 09:40:00,3804.800048828125,3814.0,3800.39990234375,3814.0,116021
2026-01-20 09:45:00,3810.0,3813.60009765625,3801.10009765625,3804.800048828125,131942
2026-01-20 09:50:00,3814.0,3815.60009765625,3801.89990234375,3810.0,80979
2026-01-20 09:55:00,3810.5,3814.5,3800.300048828125,3813.199951171875,46195
2026-01-21 09:15:00,3761.89990234375,3764.0,3760.39990234375,3763.199951171875,18197
2026-01-21 09:20:00,3763.39990234375,3763.60009765625,3760.0,3761.800048828125,23621
2026-01-21 09:25:00,3764.5,3766.300048828125,3761.0,3763.39990234375,31858
2026-01-21 09:30:00,3766.10009765625,3766.10009765625,3759.39990234375,3764.5,63587
2026-01-21 09:35:00,3767.39990234375,3769.300048828125,3765.39990234375,3766.800048828125,75115
2026-01-21 09:40:00,3769.39990234375,3770.5,3765.89990234375,3768.0,61607
2026-01-21 09:45:00,3767.5,3769.5,3767.199951171875,3769.5,38705
2026-01-21 09:50:00,3767.0,3768.0,3766.89990234375,3767.5,74401
2026-01-21 09:55:00,3770.0,3770.0,3765.0,3767.0,49221
2026-01-22 09:15:00,3798.0,3799.0,3791.699951171875,3792.800048828125,31825
2026-01-22 09:20:00,3792.10009765625,3800.39990234375,3792.10009765625,3797.5,25799
2026-01-22 09:25:00,3797.60009765625,3798.89990234375,3791.39990234375,3793.699951171875,18822
2026-01-22 09:30:00,3790.300048828125,3796.89990234375,3787.0,3796.89990234375,87543
2026-01-22 09:35:00,3795.5,3796.89990234375,3790.300048828125,3790.300048828125,46430
2026-01-22 09:40:00,3794.89990234375,3797.89990234375,3794.699951171875,3795.800048828125,43638
2026-01-22 09:45:00,3794.199951171875,3796.699951171875,3792.5,3794.199951171875,50621
2026-01-22 09:50:00,3794.199951171875,3796.300048828125,3792.300048828125,3794.5,53103
2026-01-22 09:55:00,3798.60009765625,3799.800048828125,3792.89990234375,3794.10009765625,51112
2026-01-23 09:15:00,3740.699951171875,3743.0,3735.89990234375,3742.5,25811
2026-01-23 09:20:00,3743.39990234375,3743.89990234375,3739.699951171875,3740.0,50873
2026-01-23 09:25:00,3747.800048828125,3748.0,3743.39990234375,3743.39990234375,30203
2026-01-23 09:30:00,3739.300048828125,3747.39990234375,3736.0,3747.39990234375,56635
2026-01-23 09:35:00,3740.300048828125,3741.800048828125,3738.0,3739.300048828125,40162
2026-01-23 09:40:00,3741.89990234375,3741.89990234375,3738.10009765625,3740.10009765625,41549
2026-01-23 09:45:00,3746.300048828125,3746.300048828125,3740.800048828125,3741.89990234375,43163
2026-01-23 09:50:00,3752.300048828125,3752.39990234375,3745.199951171875,3746.800048828125,51904
2026-01-23 09:55:00,3750.0,3752.699951171875,3746.199951171875,3752.699951171875,54123
2026-01-27 09:15:00,3783.10009765625,3783.39990234375,3771.0,3771.0,61453
2026-01-27 09:20:00,3783.0,3785.0,3774.0,3783.199951171875,110543
2026-01-27 09:25:00,3785.199951171875,3788.89990234375,3780.0,3783.300048828125,68508
2026-01-27 09:30:00,3782.10009765625,3787.60009765625,3780.10009765625,3786.89990234375,95301
2026-01-27 09:35:00,3787.199951171875,3787.199951171875,3780.199951171875,3782.10009765625,63041
2026-01-27 09:40:00,3789.0,3790.0,3785.800048828125,3787.199951171875,71335
2026-01-27 09:45:00,3788.699951171875,3789.199951171875,3786.5,3788.60009765625,76248
2026-01-27 09:50:00,3789.0,3790.0,3784.800048828125,3788.800048828125,88651
2026-01-27 09:55:00,3787.800048828125,3804.800048828125,3787.800048828125,3789.39990234375,0
2026-01-28 09:15:00,3784.199951171875,3785.60009765625,3781.10009765625,3784.199951171875,56047
2026-01-28 09:20:00,3790.0,3795.0,3782.699951171875,3784.10009765625,45083
2026-01-28 09:25:00,3796.10009765625,3798.89990234375,3791.5,3793.0,76829
2026-01-28 09:30:00,3799.800048828125,3800.5,3796.10009765625,3796.199951171875,38973
2026-01-28 09:35:00,3787.5,3799.89990234375,3780.89990234375,3799.89990234375,62734
2026-01-28 09:40:00,3789.199951171875,3789.300048828125,3782.699951171875,3787.199951171875,65663
2026-01-28 09:45:00,3798.60009765625,3801.0,3789.39990234375,3789.39990234375,70801
2026-01-28 09:50:00,3793.199951171875,3799.39990234375,3788.699951171875,3798.39990234375,56387
2026-01-28 09:55:00,3794.0,3799.0,3789.199951171875,3792.60009765625,44865
2026-01-29 09:15:00,3942.10009765625,3943.800048828125,3938.0,3941.800048828125,45331
2026-01-29 09:20:00,3942.10009765625,3946.300048828125,3940.89990234375,3942.0,41860
2026-01-29 09:25:00,3942.5,3943.199951171875,3938.800048828125,3942.10009765625,48639
2026-01-29 09:30:00,3937.0,3945.0,3937.0,3942.89990234375,74504
2026-01-29 09:35:00,3933.10009765625,3939.800048828125,3931.300048828125,3936.60009765625,82896
2026-01-29 09:40:00,3930.199951171875,3934.89990234375,3930.199951171875,3933.0,91730
2026-01-29 09:45:00,3932.0,3934.199951171875,3928.0,3930.800048828125,87464
2026-01-29 09:50:00,3930.199951171875,3932.10009765625,3928.0,3930.699951171875,83698
2026-01-29 09:55:00,3932.89990234375,3938.0,3928.800048828125,3930.0,0
2026-01-30 09:15:00,3934.199951171875,3939.0,3921.60009765625,3922.89990234375,65073
2026-01-30 09:20:00,3939.5,3939.800048828125,3934.0,3934.300048828125,66431
2026-01-30 09:25:00,3935.39990234375,3942.199951171875,3933.699951171875,3939.5,74520
2026-01-30 09:30:00,3928.800048828125,3935.0,3924.0,3934.39990234375,121561
2026-01-30 09:35:00,3933.89990234375,3934.0,3927.5,3928.89990234375,104739
2026-01-30 09:40:00,3931.800048828125,3935.0,3931.800048828125,3933.800048828125,127317
2026-01-30 09:45:00,3934.89990234375,3935.0,3931.39990234375,3932.300048828125,109790
2026-01-30 09:50:00,3931.5,3934.5,3931.5,3934.10009765625,109845
2026-01-30 09:55:00,3935.0,3935.0,3932.5,3933.10009765625,95583
